51596949994,dcg,129,5
51305081521,dcg,138,15
51441284637,dcg,144,5
51428103239,dcg,147,5
51325620524,dcg,148,11
51562566709,dcg,150,5
51507814128,dcg,156,5
51343511044,dcg,157,8
51461069924,dcg,161,5
51485609922,dcg,166,5
51597780411,dcg,172,5
51407661418,dcg,175,5
51371004169,dcg,176,5
51572655687,dcg,184,5
51358124669,dcg,186,5
51502868003,dcg,198,5
51385892950,dcg,200,5
51318299974,dcg,2,11
51474072502,dcg,214,5
51469719753,dcg,217,5
51514135800,dcg,220,5
51430202084,dcg,224,5
51399190937,dcg,228,5
51410184250,dcg,237,5
51410615193,dcg,242,5
51346982647,dcg,242,7
51348611886,dcg,247,5
51333491055,dcg,251,11
51414811366,dcg,252,5
51446281178,dcg,258,5
51545561426,dcg,262,5
51311624908,dcg,268,13
51422157057,dcg,279,5
51489073992,dcg,279,5
51536084717,dcg,279,5
51581138286,dcg,279,5
51510720846,dcg,282,5
51362300093,dcg,28,5
51551023373,dcg,286,5
51541309190,dcg,289,5
51477333438,dcg,298,5
51339944022,dcg,299,12
51560538305,dcg,31,5
51494716190,dcg,33,5
51568587502,dcg,33,5
51383585948,dcg,44,5
51550611809,dcg,46,5
51445442471,dcg,54,5
51532669444,dcg,61,5
51321408929,dcg,66,10
51551478467,dcg,68,5
51468969669,dcg,73,5
51373609425,dcg,74,5
51451159509,dcg,74,5
51519564562,dcg,7,5
51477994538,dcg,76,5
51437150947,dcg,89,5
51576545235,dcg,98,5
51407352921,dda,112,89
51421908087,dda,127,119
51495539840,dda,134,48
51486480430,dda,136,67
51530657774,dda,154,23
51582739579,dda,156,17
51474895145,dda,163,66
51512764736,dda,17,30
51503936370,dda,174,38
51455804901,dda,17,80
51323340853,dda,183,113
51501767513,dda,187,43
51480171161,dda,188,57
51573510388,dda,192,20
51475504818,dda,192,67
51388020424,dda,193,119
51300555922,dda,196,128
51429384279,dda,199,98
51397165592,dda,200,101
51586179861,dda,200,11
51492246306,dda,201,53
51345111437,dda,218,115
51554005077,dda,219,27
51492401642,dda,223,42
51462321084,dda,229,86
51549037208,dda,23,25
51540039014,dda,233,26
51427261483,dda,235,99
51477373580,dda,24,69
51471862672,dda,250,70
51563150131,dda,265,25
51524875716,dda,27,23
51595583436,dda,279,13
51583097198,dda,281,13
51569628711,dda,281,22
51518099615,dda,284,26
51446185608,dda,285,100
51333221426,dda,289,126
51549885904,dda,289,27
51575146512,dda,293,18
51361921264,dda,296,98
51366370426,dda,31,110
51503699641,dda,4,48
51400076583,dda,44,98
51372749413,dda,46,121
51385469991,dda,51,133
51415210407,dda,53,101
51407272177,dda,5,99
51354732279,dda,63,102
51304833141,dda,67,149
51559250703,dda,68,25
51313549330,dda,76,129
51383611191,dda,8,113
51376253878,dda,84,107
51436389731,dda,97,99
51338176006,dda,98,118
51402966063,ddb,100,44
51513866389,ddb,107,5
51584672612,ddb,107,5
51598897573,ddb,113,5
51513375469,ddb,117,7
51420927006,ddb,126,67
51490330661,ddb,140,18
51539516087,ddb,147,5
51330293793,ddb,15,121
51392511316,ddb,151,65
51400790004,ddb,152,43
51484371506,ddb,15,34
51513079633,ddb,169,8
51378417956,ddb,173,78
51335005147,ddb,181,130
51594424888,ddb,184,5
51391926220,ddb,188,58
51412827147,ddb,189,60
51349004392,ddb,195,117
51560068433,ddb,196,5
51365447263,ddb,199,94
51313550848,ddb,200,129
51467273009,ddb,200,34
51430210604,ddb,205,69
51552688259,ddb,207,5
51431355889,ddb,221,69
51585906436,ddb,222,5
51315413124,ddb,225,136
51388227743,ddb,22,73
51501412947,ddb,230,12
51385857116,ddb,234,62
51456918043,ddb,241,46
51433123797,ddb,243,60
51439038582,ddb,245,60
51311175967,ddb,252,139
51516898575,ddb,252,5
51575130245,ddb,254,5
51470804136,ddb,258,38
51509950373,ddb,264,10
51525642974,ddb,273,5
51544481455,ddb,27,5
51484704584,ddb,277,27
51565988938,ddb,282,5
51429848294,ddb,28,60
51563362399,ddb,286,5
51308733628,ddb,288,166
51463592978,ddb,288,38
51360169937,ddb,294,111
51323628000,ddb,32,160
51486104382,ddb,32,23
51477354275,ddb,38,32
51408760487,ddb,48,51
51394421765,ddb,54,53
51531236339,ddb,63,5
51366978421,ddb,67,98
51329225936,ddb,71,131
51306019907,ddb,72,198
51534432829,ddb,73,5
51554327616,ddb,75,5
51512080964,ddb,76,9
51303544476,ddb,77,239
51369775726,ddb,79,82
51355288475,ddb,81,113
51447561541,ddb,90,48
51382137555,ddb,94,76
51494578155,ddb,97,14
51340464428,ddb,99,133
51580433376,ddc,101,22
51433960452,ddc,114,57
51486255752,ddc,122,48
51590197490,ddc,124,20
51429990157,ddc,127,53
51439622395,ddc,134,58
51539625962,ddc,135,38
51578695631,ddc,143,20
51360765529,ddc,149,40
51509064376,ddc,150,35
51561620147,ddc,153,24
51338806752,ddc,154,32
51369080170,ddc,159,44
51487346971,ddc,160,42
51538882281,ddc,16,34
51375931691,ddc,164,43
51388824274,ddc,176,46
51558242440,ddc,181,21
51557969386,ddc,182,22
51351200359,ddc,18,36
51334583643,ddc,19,25
51500618067,ddc,196,34
51407049234,ddc,200,49
51470412553,ddc,203,66
51518121254,ddc,206,41
51460073451,ddc,208,61
51486021503,ddc,210,51
51527844485,ddc,212,33
51346272477,ddc,214,37
51496239898,ddc,22,34
51499271052,ddc,226,36
51421359289,ddc,230,66
51395611876,ddc,23,47
51362431632,ddc,24,40
51575374142,ddc,247,22
51486808769,ddc,251,40
51550020058,ddc,255,26
51544863862,ddc,261,32
51393786351,ddc,263,42
51381455235,ddc,264,43
51453479070,ddc,268,62
51382840216,ddc,271,48
51445010686,ddc,286,60
51415472215,ddc,289,57
51325146162,ddc,297,25
51534051618,ddc,34,31
51476601860,ddc,37,64
51444466413,ddc,4,58
51404171426,ddc,60,43
51551911135,ddc,62,27
51335105340,ddc,78,28
51337653135,ddc,79,30
51316888127,ddc,82,33
51595605859,ddc,88,23
51565595452,ddc,88,24
51323480076,ddc,91,30
51500346154,ddc,9,34
51467315339,ddc,96,62
51307856052,ddc,99,36
51527227001,ddc,99,38
51404984393,ddd,105,28
51350950366,ddd,109,52
51329054021,ddd,113,65
51596067667,ddd,119,5
51408770367,ddd,120,17
51486889754,ddd,13,9
51495582652,ddd,140,6
51537996277,ddd,154,5
51581825575,ddd,156,5
51429867204,ddd,164,12
51567412058,ddd,16,5
51510342997,ddd,166,5
51584191149,ddd,166,5
51411216941,ddd,175,17
51478923126,ddd,192,9
51375441679,ddd,197,55
51487179149,ddd,198,8
51500914108,ddd,199,5
51335612645,ddd,199,61
51543563609,ddd,201,5
51376840833,ddd,205,46
51469231042,ddd,205,9
51396958975,ddd,207,31
51552275794,ddd,207,5
51308524436,ddd,213,68
51348128138,ddd,214,49
51526718408,ddd,215,5
51301189367,ddd,215,68
51525213756,ddd,216,5
51362737512,ddd,217,45
51443828247,ddd,22,14
51562242052,ddd,223,5
51537652181,ddd,232,5
51569647227,ddd,24,5
51406715513,ddd,246,24
51314995098,ddd,247,70
51337994359,ddd,251,48
51439135224,ddd,254,13
51518929285,ddd,257,5
51448941329,ddd,269,12
51406727960,ddd,276,20
51361298626,ddd,276,46
51420742532,ddd,277,15
51379861796,ddd,279,33
51378275025,ddd,279,40
51387256161,ddd,282,30
51417612346,ddd,288,18
51359932640,ddd,298,55
51342833073,ddd,31,42
51366023022,ddd,40,47
51456724254,ddd,54,10
51324259141,ddd,63,57
51301851167,ddd,64,74
51577240033,ddd,66,5
51534612057,ddd,7,5
51331716316,ddd,7,56
51466465610,ddd,83,8
51590901548,ddd,88,5
51519047531,ddd,90,5
51477116029,dde,105,376
51411705354,dde,114,223
51566018869,dde,114,496
51467439410,dde,116,361
51468646492,dde,117,371
51526556536,dde,118,359
51320163060,dde,132,147
51310237976,dde,132,155
51430249641,dde,132,269
51545117450,dde,136,418
51598474549,dde,142,452
51362267384,dde,145,278
51468798593,dde,148,322
51526498471,dde,148,444
51547172824,dde,151,392
51333023621,dde,162,172
51503672600,dde,163,287
51539095222,dde,166,370
51418876297,dde,168,262
51439211446,dde,171,283
51406939359,dde,175,276
51462158432,dde,176,323
51449468560,dde,185,336
51402842628,dde,202,245
51495462956,dde,202,342
51586659894,dde,204,560
51355812661,dde,210,293
51336319136,dde,21,208
51525318080,dde,219,432
51576897935,dde,221,479
51519024307,dde,225,372
51427559329,dde,234,262
51334128710,dde,24,178
51479215057,dde,244,319
51512445854,dde,246,321
51554440756,dde,247,466
51456183978,dde,250,342
51325095872,dde,25,164
51434226930,dde,253,242
51569440029,dde,261,545
51354496989,dde,262,264
51319707779,dde,264,162
51369175821,dde,264,294
51557524528,dde,281,507
51456474215,dde,283,383
51345813981,dde,286,224
51488897021,dde,290,360
51415087902,dde,32,245
51383362958,dde,3,281
51521136105,dde,57,379
51393125738,dde,66,258
51530068561,dde,76,394
51300265879,dde,79,160
51447972097,dde,79,336
51378601256,dde,82,276
51589819351,dde,85,532
51458460351,dde,89,333
51319291051,ddf,10,131
51582882738,ddf,104,162
51573622974,ddf,109,125
51509680396,ddf,112,156
51470660265,ddf,113,164
51493978027,ddf,12,196
51389572090,ddf,124,74
51369135170,ddf,132,86
51380358960,ddf,144,87
51373929022,ddf,144,88
51446258499,ddf,145,135
51414153905,ddf,150,116
51534209564,ddf,150,127
51525995078,ddf,156,145
51318020321,ddf,165,160
51597958010,ddf,177,79
51427762434,ddf,179,135
51329313852,ddf,179,162
51564560161,ddf,190,127
51557105215,ddf,195,123
51455526117,ddf,201,151
51584297742,ddf,203,147
51506619399,ddf,205,147
51476555244,ddf,207,165
51358451392,ddf,211,121
51420517750,ddf,21,138
51413637913,ddf,21,139
51407061820,ddf,216,95
51524092131,ddf,22,163
51436719401,ddf,224,143
51334886140,ddf,230,163
51484403179,ddf,231,174
51366778208,ddf,234,103
51552313633,ddf,235,114
51435749957,ddf,238,179
51537203488,ddf,241,139
51319850170,ddf,245,148
51595224289,ddf,247,85
51359970559,ddf,249,122
51345806663,ddf,249,142
51506207858,ddf,251,182
51553156657,ddf,25,119
51579081226,ddf,254,145
51588581240,ddf,259,129
51515368994,ddf,261,165
51590613058,ddf,265,107
51581239376,ddf,274,166
51466620781,ddf,286,138
51492821425,ddf,292,196
51508011197,ddf,293,141
51407183146,ddf,35,109
51350383902,ddf,39,136
51497976272,ddf,51,182
51309936187,ddf,52,149
51546172611,ddf,59,127
51344577713,ddf,63,138
51398311979,ddf,70,82
51429398669,ddf,8,159
51464836999,ddf,8,161
51310166090,ddf,93,151
51412135943,ddf,99,117
51574256387,ddg,10,14
51509341008,ddg,104,31
51465897413,ddg,107,47
51345155104,ddg,107,52
51313499629,ddg,10,88
51544619719,ddg,11,22
51392305661,ddg,112,49
51480624759,ddg,11,29
51599809670,ddg,113,7
51444552640,ddg,120,47
51353840536,ddg,133,67
51547961456,ddg,135,20
51398801647,ddg,146,52
51303083111,ddg,149,104
51539881509,ddg,153,27
51318780130,ddg,153,76
51514422020,ddg,157,29
51396387745,ddg,161,45
51300685702,ddg,163,117
51332030178,ddg,1,71
51476429381,ddg,174,37
51399032792,ddg,17,52
51554422424,ddg,177,21
51318034393,ddg,179,78
51430926755,ddg,181,43
51497809649,ddg,202,26
51562360380,ddg,203,19
51404077146,ddg,203,53
51391993411,ddg,204,42
51367461373,ddg,211,52
51440077069,ddg,215,43
51488150345,ddg,220,29
51349564611,ddg,223,57
51519431536,ddg,228,30
51357503777,ddg,230,63
51570191473,ddg,236,21
51322348393,ddg,23,79
51331392706,ddg,238,75
51419401219,ddg,245,54
51331519547,ddg,251,69
51414690841,ddg,252,47
51361622703,ddg,256,58
51409676287,ddg,262,46
51481081968,ddg,264,26
51534046373,ddg,268,26
51480985475,ddg,269,25
51472477207,ddg,271,44
51375319496,ddg,271,60
51416227563,ddg,276,53
51338950120,ddg,282,58
51405740420,ddg,283,56
51312080592,ddg,289,94
51559568826,ddg,299,24
51580799760,ddg,36,11
51377141520,ddg,38,54
51353512521,ddg,44,62
51341367503,ddg,4,56
51579474550,ddg,5,11
51571693406,ddg,5,17
51500930159,ddg,57,27
51525923629,ddg,6,25
51340027729,ddg,62,51
51454138729,ddg,63,49
51596603075,ddg,64,7
51428212241,ddg,6,48
51365025468,ddg,69,50
51581523488,ddg,79,10
51459332080,ddg,79,47
51587868340,ddg,80,9
51448727117,ddg,85,54
51484995873,ddg,88,25
51387598687,ddg,9,48
51379118804,ddg,95,50
51587694386,ddg,95,9
51576744202,dea,10,20
51537643630,dea,10,34
51464262703,dea,109,38
51311838657,dea,114,72
51482041727,dea,122,45
51468785354,dea,12,31
51349970268,dea,12,76
51380481580,dea,129,66
51496189668,dea,131,43
51423724751,dea,132,36
51420585402,dea,13,44
51305388755,dea,134,74
51411719607,dea,140,55
51384354557,dea,142,77
51479137974,dea,144,39
51378639949,dea,146,89
51524360374,dea,149,35
51483155141,dea,152,45
51514291333,dea,160,40
51575816142,dea,16,23
51505818835,dea,16,36
51426819511,dea,166,32
51544249827,dea,166,34
51436642855,dea,172,34
51450564303,dea,182,31
51475274140,dea,185,35
51329918971,dea,186,83
51449026900,dea,187,37
51318036606,dea,192,69
51409433674,dea,194,59
51514912843,dea,199,44
51335646735,dea,199,92
51432622927,dea,200,37
51582035555,dea,202,16
51326353849,dea,205,77
51351695420,dea,206,89
51372447957,dea,209,77
51366624015,dea,217,79
51584904308,dea,223,12
51586354623,dea,232,13
51559517958,dea,232,32
51505382967,dea,250,32
51405581048,dea,262,57
51583508468,dea,267,15
51503204663,dea,269,40
51343140462,dea,271,84
51335701628,dea,276,106
51482436083,dea,276,44
51397124252,dea,278,63
51392069885,dea,279,76
51595576578,dea,284,12
51513387708,dea,290,42
51541297929,dea,292,36
51489840607,dea,29,39
51551078079,dea,33,27
51586719774,dea,36,12
51525007256,dea,42,39
51407939551,dea,42,57
51375536644,dea,46,84
51361147716,dea,48,84
51575362496,dea,50,23
51463280185,dea,50,34
51355736044,dea,59,84
51527800040,dea,63,42
51551757050,dea,73,27
51566323307,dea,79,27
51557301105,dea,79,30
51461623651,dea,86,34
51446250945,dea,86,39
51380343413,dea,89,72
51453305586,dea,90,29
51301284426,dea,92,68
51537731422,deb,107,35
51501618712,deb,108,93
51483057068,deb,111,100
51589074393,deb,114,20
51586737140,deb,1,19
51329601390,deb,125,72
51436742590,deb,140,98
51546602182,deb,143,25
51576069907,deb,145,20
51356675873,deb,152,81
51488307975,deb,153,90
51483840527,deb,153,91
51559763464,deb,162,20
51589206882,deb,163,19
51555922845,deb,164,25
51394775567,deb,169,74
51495379571,deb,169,83
51565078728,deb,179,21
51331769690,deb,184,71
51458129893,deb,185,103
51528152278,deb,193,46
51426745847,deb,1,96
51595384700,deb,196,17
51529186872,deb,201,40
51397380276,deb,201,62
51444836268,deb,206,112
51320661293,deb,212,80
51386766097,deb,221,80
51577740641,deb,232,22
51378835279,deb,235,78
51465084663,deb,238,105
51309281100,deb,254,111
51306424014,deb,254,98
51448576218,deb,265,115
51397647119,deb,266,72
51370387723,deb,266,85
51569776741,deb,267,19
51401299434,deb,274,73
51524092948,deb,27,51
51349352169,deb,2,76
51368376099,deb,280,81
51539296998,deb,282,29
51514441604,deb,282,64
51390274326,deb,282,86
51446475320,deb,287,128
51462494578,deb,287,90
51324944466,deb,296,76
51338708692,deb,297,78
51385573610,deb,38,88
51438489261,deb,38,98
51375725438,deb,39,96
51362271779,deb,40,78
51472287896,deb,4,111
51477178252,deb,51,96
51410118783,deb,61,77
51508179717,deb,63,76
51409597072,deb,6,67
51357922998,deb,71,77
51318152726,deb,71,98
51419326644,deb,91,83
51343018503,deb,99,81
51426679848,dec,107,59
51330886654,dec,111,69
51470642423,dec,113,35
51340737305,dec,120,73
51495925129,dec,127,25
51321006458,dec,130,110
51373086973,dec,134,60
51388239283,dec,139,46
51594798795,dec,146,6
51386643398,dec,160,55
51528643144,dec,163,23
51361712062,dec,166,74
51404970658,dec,167,53
51484664567,dec,174,28
51577969671,dec,176,8
51585811754,dec,177,6
51550268879,dec,18,15
51494363161,dec,19,27
51477587066,dec,198,26
51474064827,dec,198,28
51311815737,dec,204,170
51363678766,dec,209,74
51369313537,dec,211,69
51415448646,dec,215,54
51355833089,dec,217,75
51558450191,dec,220,13
51448371584,dec,225,36
51374167415,dec,227,51
51333469823,dec,228,73
51567295659,dec,233,11
51351305127,dec,235,69
51418610102,dec,245,58
51309029602,dec,260,156
51537469786,dec,264,20
51444351973,dec,267,36
51431306037,dec,272,56
51461625120,dec,276,35
51519036312,dec,279,22
51378212666,dec,279,60
51332200932,dec,280,69
51548113591,dec,290,18
51448205316,dec,291,31
51573242675,dec,36,9
51347207235,dec,37,60
51321418224,dec,39,101
51575940679,dec,48,7
51301745355,dec,53,193
51426696165,dec,53,55
51445966109,dec,55,35
51562199980,dec,56,12
51559195023,dec,60,11
51437330013,dec,62,45
51323525889,dec,62,86
51395035901,dec,64,53
51319852366,dec,70,137
51481579893,dec,7,30
51542994448,dec,73,20
51510531282,dec,74,21
51504349112,dec,75,26
51533273320,dec,82,20
51543875501,dec,83,20
51491510515,dec,94,29
51414856905,dec,94,57
51457186402,dec,98,31
51388430972,ded,101,82
51378508728,ded,109,101
51533277445,ded,114,84
51585174026,ded,117,114
51541369018,ded,11,90
51561532856,ded,12,135
51584456652,ded,130,132
51505950432,ded,136,77
51409472430,ded,137,63
51336862991,ded,139,62
51468795991,ded,140,87
51327610439,ded,150,86
51542496230,ded,155,92
51326957648,ded,16,108
51350701728,ded,164,71
51351979358,ded,17,83
51348548807,ded,179,61
51429513324,ded,185,87
51584432503,ded,188,131
51366424178,ded,200,76
51400794385,ded,209,63
51369684724,ded,209,77
51467319887,ded,210,93
51390411742,ded,211,84
51567280111,ded,2,136
51346477870,ded,234,57
51575708185,ded,237,148
51451827612,ded,240,80
51457430793,ded,240,84
51309801750,ded,241,120
51484023373,ded,246,84
51356353668,ded,246,88
51515235761,ded,249,82
51412822252,ded,266,66
51492944030,ded,278,68
51378026983,ded,280,86
51557921997,ded,32,115
51526395811,ded,3,76
51397902871,ded,43,73
51335588075,ded,44,74
51474213207,ded,53,72
51499378482,ded,55,74
51317221168,ded,6,136
51422066160,ded,62,85
51523852335,ded,66,86
51509382868,ded,67,82
51421511331,ded,70,77
51551595363,ded,72,108
51592609489,ded,75,128
51565674565,ded,76,136
51438348408,ded,78,101
51446020307,ded,79,96
51366328652,ded,84,95
51388424195,dee,101,448
51473080165,dee,115,330
51366710924,dee,116,488
51514667270,dee,127,395
51509250421,dee,131,332
51343833953,dee,131,413
51440294669,dee,134,377
51382679856,dee,134,504
51455113008,dee,148,331
51313005662,dee,152,238
51352435049,dee,153,560
51437951280,dee,155,374
51591460009,dee,165,165
51553451555,dee,170,300
51492905725,dee,171,283
51358282684,dee,171,533
51399307344,dee,180,405
51353915724,dee,182,481
51573397430,dee,183,189
51414066500,dee,189,516
51448372180,dee,194,444
51559546727,dee,197,255
51548746049,dee,197,264
51500282739,dee,20,277
51562981445,dee,22,224
51348340348,dee,229,483
51572186571,dee,23,223
51337481363,dee,232,304
51372486293,dee,232,566
51523062637,dee,236,410
51362889332,dee,239,596
51415639609,dee,240,485
51319443701,dee,244,202
51506331028,dee,244,279
51394391108,dee,251,394
51481344629,dee,25,280
51455016802,dee,255,377
51581601037,dee,256,158
51485756725,dee,261,312
51434670481,dee,267,374
51343479317,dee,274,363
51569968050,dee,277,230
51330057771,dee,288,272
51485744453,dee,292,322
51425423419,dee,297,468
51491874163,dee,299,258
51530435373,dee,32,467
51342986627,dee,3,313
51536832918,dee,33,355
51374932981,dee,3,526
51406167780,dee,42,453
51389566820,dee,54,394
51532274122,dee,55,434
51320165130,dee,79,220
51587125608,dee,8,176
51598781112,dee,90,181
51325269019,dee,90,257
51421807304,dee,90,455
51465104437,dee,91,344
51305588741,dee,9,287
51540049383,dee,93,315
51438804176,dee,9,385
51460432132,dee,99,367
51570722439,def,107,70
51350079761,def,113,111
51397532156,def,118,115
51309267448,def,12,127
51428401985,def,13,106
51557124175,def,136,71
51467597531,def,136,77
51322413802,def,143,159
51374659476,def,143,86
51549074831,def,162,76
51338517002,def,164,150
51384496444,def,167,99
51436593455,def,173,117
51318489880,def,175,166
51362088822,def,176,119
51316036214,def,180,156
51371608511,def,192,104
51545175587,def,192,67
51394831253,def,193,102
51583811656,def,195,58
51508643527,def,19,63
51500336848,def,202,93
51321308129,def,211,141
51311079534,def,2,146
51517348524,def,217,52
51479240116,def,219,68
51490341397,def,219,78
51556074452,def,221,61
51532139678,def,227,49
51411211434,def,229,114
51537837294,def,229,58
51393630906,def,230,95
51389092653,def,232,96
51500064956,def,246,84
51593051969,def,25,60
51354668215,def,259,129
51415675365,def,260,112
51495499284,def,268,100
51420832749,def,272,99
51463539188,def,273,97
51570579863,def,288,78
51565152306,def,289,66
51504895037,def,290,79
51329644607,def,292,154
51362466392,def,30,110
51575119564,def,45,70
51391774852,def,59,104
51474624678,def,59,65
51406607415,def,61,104
51488180062,def,6,78
51344554256,def,69,127
51460711241,def,76,112
51373254199,def,79,93
51446144536,def,80,129
51526430014,def,80,58
51492017627,def,82,92
51454994783,def,86,103
51462109605,def,88,118
51433206361,def,89,110
51398340582,deg,104,100
51531878391,deg,111,88
51485160913,deg,114,71
51427684385,deg,114,84
51583496348,deg,114,94
51329931495,deg,119,113
51383341758,deg,129,90
51510607788,deg,133,66
51561300297,deg,144,83
51565196012,deg,149,71
51417082229,deg,149,92
51357072118,deg,153,82
51393174725,deg,162,89
51475789162,deg,165,63
51522692104,deg,171,69
51309850928,deg,180,188
51582496896,deg,180,80
51474483967,deg,184,62
51513478376,deg,186,71
51334534171,deg,191,98
51348106897,deg,198,99
51412835044,deg,203,94
51521418964,deg,204,68
51319043985,deg,207,131
51449621882,deg,212,68
51491607517,deg,21,78
51483681345,deg,222,60
51524801462,deg,22,80
51504372191,deg,228,71
51365699370,deg,228,96
51550897222,deg,244,73
51351344913,deg,244,79
51459088451,deg,247,61
51559777813,deg,247,83
51312046989,deg,249,189
51590165736,deg,253,78
51365955719,deg,260,92
51412185350,deg,261,80
51465670382,deg,267,68
51554661909,deg,26,77
51435129715,deg,2,69
51328521647,deg,28,121
51343333806,deg,285,84
51576395071,deg,289,75
51493792255,deg,294,72
51540552857,deg,37,71
51570832462,deg,38,63
51313205478,deg,40,158
51599783792,deg,4,82
51458813923,deg,50,60
51573270876,deg,5,67
51403850564,deg,59,82
51548176629,deg,70,80
51440880427,deg,71,74
51374373909,deg,71,87
51419969230,deg,76,75
51502815214,deg,90,61
51340307618,deg,92,85
51347017210,deg,96,99
51333912945,dfa,104,77
51395228431,dfa,110,27
51509127562,dfa,111,10
51540401181,dfa,120,8
51305105481,dfa,121,71
51372605620,dfa,123,38
51409073632,dfa,125,27
51344008053,dfa,126,61
51551845422,dfa,128,7
51524220418,dfa,133,9
51533592354,dfa,137,7
51314026019,dfa,144,52
51577596304,dfa,151,8
51345638947,dfa,156,56
51592839565,dfa,161,8
51478843599,dfa,16,23
51317828211,dfa,163,60
51372930992,dfa,170,42
51360242615,dfa,178,46
51327500037,dfa,181,69
51449047638,dfa,182,29
51435790551,dfa,182,37
51465681437,dfa,189,27
51313858247,dfa,206,60
51417167636,dfa,210,32
51307153709,dfa,213,67
51554709744,dfa,215,7
51523180136,dfa,219,8
51400983251,dfa,22,24
51362493495,dfa,224,43
51351912081,dfa,22,50
51351084237,dfa,225,54
51462635834,dfa,227,23
51491798791,dfa,233,15
51373854536,dfa,23,37
51562905417,dfa,23,6
51380243259,dfa,243,34
51584609660,dfa,247,9
51486855581,dfa,248,19
51578705121,dfa,25,8
51475610225,dfa,258,20
51515922919,dfa,264,8
51387722765,dfa,269,36
51432353067,dfa,273,34
51420920949,dfa,27,34
51570320530,dfa,277,7
51502522339,dfa,29,10
51365645375,dfa,297,34
51499428835,dfa,37,12
51347684442,dfa,38,47
51453606051,dfa,42,29
51399576086,dfa,43,26
51441154040,dfa,47,32
51378254190,dfa,61,32
51547889771,dfa,70,6
51467901301,dfa,72,22
51336992421,dfa,73,70
51412724213,dfa,80,28
51422452559,dfa,82,33
51389515400,dfa,87,34
51472407919,dfa,90,23
51429350753,dfb,100,148
51435490744,dfb,102,152
51502573466,dfb,116,107
51588218948,dfb,117,87
51468492948,dfb,119,125
51398478560,dfb,119,131
51522556199,dfb,120,107
51469370126,dfb,123,128
51460555284,dfb,124,143
51328372175,dfb,135,188
51412219208,dfb,138,115
51572716422,dfb,139,110
51376672073,dfb,140,186
51359291209,dfb,144,191
51472217026,dfb,145,115
51395942329,dfb,152,158
51314501417,dfb,152,207
51345821649,dfb,162,217
51451431698,dfb,170,128
51364720983,dfb,173,194
51562930159,dfb,179,115
51554055532,dfb,181,129
51581386120,dfb,187,92
51406559941,dfb,188,138
51351843306,dfb,193,184
51592344685,dfb,211,93
51304828250,dfb,214,202
51530323593,dfb,218,119
51486312891,dfb,24,113
51371242132,dfb,24,203
51382683755,dfb,249,154
51375675168,dfb,25,203
51510042833,dfb,256,85
51506988853,dfb,263,90
51545012992,dfb,265,127
51495769298,dfb,269,102
51525324505,dfb,269,119
51322393169,dfb,27,196
51420492288,dfb,274,135
51481523681,dfb,289,134
51537698460,dfb,39,107
51513461450,dfb,40,94
51388256421,dfb,44,165
51558300876,dfb,51,138
51442926189,dfb,59,141
51336211902,dfb,59,184
51545148037,dfb,6,111
51307042010,dfb,61,187
51477478713,dfb,72,116
51385741951,dfb,84,172
51411067353,dfc,101,105
51418149803,dfc,108,116
51481474487,dfc,109,178
51445685309,dfc,119,155
51327457303,dfc,124,98
51351473759,dfc,127,99
51527952532,dfc,137,105
51422944270,dfc,140,153
51352717491,dfc,141,105
51598421351,dfc,142,95
51519337570,dfc,148,117
51427303785,dfc,151,137
51303901106,dfc,155,140
51478155586,dfc,158,182
51542383629,dfc,168,106
51393477863,dfc,168,108
51499194722,dfc,171,185
51341622505,dfc,171,85
51435064033,dfc,173,116
51505213527,dfc,176,130
51386759949,dfc,177,134
51312003176,dfc,18,123
51516106941,dfc,184,111
51320254706,dfc,187,102
51549029730,dfc,188,113
51500507538,dfc,196,159
51584214492,dfc,207,100
51432837356,dfc,211,139
51378138036,dfc,217,115
51370234513,dfc,219,99
51324054196,dfc,220,111
51439439604,dfc,234,131
51445812039,dfc,236,147
51594104140,dfc,239,101
51491316965,dfc,239,204
51456375347,dfc,245,148
51434685188,dfc,250,137
51452053796,dfc,254,163
51494223202,dfc,258,197
51358980990,dfc,267,99
51422917210,dfc,271,131
51538423244,dfc,280,98
51575830256,dfc,289,86
51562791738,dfc,290,113
51471386364,dfc,291,159
51586509260,dfc,292,93
51528544924,dfc,294,123
51402996115,dfc,294,95
51361552804,dfc,31,108
51569353921,dfc,35,93
51514788950,dfc,37,99
51510737784,dfc,45,110
51555181251,dfc,47,116
51561137895,dfc,52,110
51326192358,dfc,58,112
51465180512,dfc,73,168
51598441727,dfc,73,76
51413679902,dfc,82,111
51327783836,dfc,84,82
51355293647,dfc,86,99
51333020993,dfc,94,74
51405284393,dfc,95,95
51362182533,dfc,96,96
51570136923,dfc,97,98
51540957298,dfd,107,109
51489373962,dfd,115,117
51548752562,dfd,116,126
51420714368,dfd,129,89
51329912765,dfd,135,189
51489336519,dfd,136,106
51506559528,dfd,136,163
51419410975,dfd,136,83
51368377406,dfd,141,147
51359162935,dfd,148,139
51467784560,dfd,149,106
51584110802,dfd,153,95
51448906499,dfd,156,131
51438658022,dfd,157,125
51348923281,dfd,157,140
51429290648,dfd,158,103
51324596246,dfd,159,153
51596645299,dfd,166,75
51480118081,dfd,173,111
51415488057,dfd,17,78
51496194891,dfd,182,128
51336184107,dfd,187,144
51440213563,dfd,190,148
51408035843,dfd,190,81
51372093399,dfd,191,141
